src_id:int64	dst_id:int64	weight:float
1197905	1052190	0.3939393939393939
454576	1052190	0.625
448636	1052190	0.05454545454545454
985171	1052190	0.04285714285714286
1102506	1052190	0.026785714285714284
1102130	1052190	0.047619047619047616
772587	1052190	0.04395604395604396
796900	1052190	0.06666666666666667
364380	1052190	0.015306122448979591
596126	1052190	0.2
815544	1052190	0.16666666666666666
880737	1052190	0.016483516483516484
724836	1052190	0.013266998341625208
996977	1052190	0.030303030303030304
442166	1052190	0.03591160220994475
454726	1052190	0.01892744479495268
702003	1052190	0.031914893617021274
1134931	1052190	0.045454545454545456
1020589	1052190	0.13333333333333333
1321729	1052190	0.017857142857142856
1321707	1052190	0.42857142857142855
751244	1052190	0.023017902813299233
739315	1052190	0.023255813953488372
1324491	1052190	0.02
844288	1052190	0.5
483521	1052190	0.036885245901639344
1320652	1052190	0.038461538461538464
21862	1052190	0.21428571428571427
882380	1052190	0.17647058823529413
293790	1052190	0.05084745762711865
308390	1052190	0.021645021645021644
1368620	1052190	0.14285714285714285
1006597	1052190	0.013100436681222707
497022	1052190	0.03759398496240601
384443	1052190	0.2727272727272727
221406	1052190	0.02654867256637168
650916	1052190	0.11764705882352941
332542	1052190	0.08737864077669903
1145885	1052190	0.008278145695364239
606488	1052190	0.03731343283582089
646152	1052190	0.2631578947368421
899670	1052190	0.008928571428571428
1211773	1052190	0.04519774011299435
1212885	1052190	0.03361344537815126
1131419	1052190	0.031073446327683617
633323	1052190	0.03208556149732621
480784	1052190	0.03787878787878788
633353	1052190	0.09615384615384616
917396	1052190	0.19230769230769232
910779	1052190	0.04411764705882353
480533	1052190	0.0111731843575419
200893	1052190	0.1111111111111111
287093	1052190	0.00322234156820623
467216	1052190	0.07692307692307693
607061	1052190	0.011848341232227487
1433138	1052190	0.00909090909090909
432601	1052190	0.05319148936170213
1216897	1052190	0.07526881720430108
1312747	1052190	0.016736401673640166
1104082	1052190	0.03546099290780142
890108	1052190	0.015021459227467811
1102969	1052190	0.04918032786885246
221997	1052190	0.041666666666666664
49528	1052190	0.046875
470748	1052190	0.04678362573099415
1257017	1052190	0.1206896551724138
1335168	1052190	0.04411764705882353
621509	1052190	0.022988505747126436
474834	1052190	0.03260869565217391
475061	1052190	0.008460236886632826
474981	1052190	0.036585365853658534
1309868	1052190	0.08571428571428572
112841	1052190	0.03488372093023256
478029	1052190	0.015789473684210527
1149042	1052190	0.07534246575342465
1432942	1052190	0.022388059701492536
476086	1052190	0.008152173913043478
1036501	1052190	0.02564102564102564
474681	1052190	0.009708737864077669
1004626	1052190	0.04020100502512563
1307860	1052190	0.07042253521126761
610584	1052190	0.01639344262295082
478782	1052190	0.05
343888	1052190	0.05405405405405406
1308518	1052190	0.0847457627118644
704256	1052190	0.07042253521126761
913066	1052190	0.0410958904109589
479254	1052190	0.021505376344086023
608081	1052190	0.05714285714285714
1089266	1052190	0.11627906976744186
1073950	1052190	0.023696682464454975
700401	1052190	0.08695652173913043
518453	1052190	0.07407407407407407
590894	1052190	0.009111617312072893
856913	1052190	0.058823529411764705
979126	1052190	0.043478260869565216
1046093	1052190	0.5
1155748	1052190	0.013888888888888888
1015630	1052190	0.3333333333333333
1111067	1052190	0.14285714285714285
831115	1052190	0.375
435942	1052190	0.6666666666666666
738432	1052190	0.07142857142857142
1336525	1052190	0.04411764705882353
634494	1052190	0.018404907975460124
782617	1052190	0.05357142857142857
810742	1052190	0.05102040816326531
666158	1052190	0.038461538461538464
771486	1052190	0.03111111111111111
774843	1052190	0.14285714285714285
650572	1052190	0.02857142857142857
646165	1052190	0.11392405063291139
689440	1052190	0.13043478260869565
309501	1052190	0.015957446808510637
805622	1052190	0.02617801047120419
1419586	1052190	0.5714285714285714
1070153	1052190	0.21428571428571427
805722	1052190	0.01444043321299639
1301962	1052190	0.375
1069179	1052190	0.0625
941304	1052190	0.13793103448275862
1560510	1052190	0.040268456375838924
1089624	1052190	0.06097560975609756
797418	1052190	0.07894736842105263
1074794	1052190	0.1
1222530	1052190	0.061611374407582936
1529171	1052190	0.05
401554	1052190	0.05172413793103448
444556	1052190	0.14285714285714285
635941	1052190	0.13636363636363635
1065730	1052190	0.15
943771	1052190	0.03125
706405	1052190	0.024390243902439025
900790	1052190	0.015706806282722512
384602	1052190	0.02734375
1073568	1052190	0.0410958904109589
515717	1052190	0.05063291139240506
1158838	1052190	0.03508771929824561
280062	1052190	0.01834862385321101
1255200	1052190	0.07317073170731707
1343482	1052190	0.015113350125944584
1135958	1052190	0.018518518518518517
515366	1052190	0.045112781954887216
1474534	1052190	0.12
188258	1052190	0.3333333333333333
1072869	1052190	0.012048192771084338
957576	1052190	0.04477611940298507
804872	1052190	0.16666666666666666
1000425	1052190	0.03896103896103896
390395	1052190	0.016304347826086956
1581993	1052190	0.02766798418972332
1111275	1052190	0.06976744186046512
965916	1052190	0.03208556149732621
134838	1052190	0.08974358974358974
402545	1052190	0.2727272727272727
1549395	1052190	0.014150943396226415
1481643	1052190	0.023696682464454975
1077387	1052190	0.0163265306122449
754381	1052190	0.13934426229508196
991524	1052190	0.026785714285714284
671012	1052190	0.025210084033613446
557523	1052190	0.03587443946188341
555969	1052190	0.023952095808383235
443552	1052190	0.10714285714285714
1254339	1052190	0.030303030303030304
1055793	1052190	0.057971014492753624
1080283	1052190	0.021897810218978103
606217	1052190	0.13333333333333333
704189	1052190	0.04878048780487805
1087853	1052190	0.02097902097902098
993337	1052190	0.05454545454545454
803133	1052190	0.01282051282051282
1258364	1052190	0.013477088948787063
1230795	1052190	0.2
606547	1052190	0.09090909090909091
1076830	1052190	0.8333333333333334
1247333	1052190	0.041666666666666664
1076761	1052190	0.07142857142857142
1076772	1052190	0.30434782608695654
1220412	1052190	0.02857142857142857
495438	1052190	0.11363636363636363
1402172	1052190	0.015384615384615385
1082314	1052190	0.08571428571428572
1082274	1052190	0.10344827586206896
1087187	1052190	0.0661764705882353
646145	1052190	0.10344827586206896
862755	1052190	0.021406727828746176
1583139	1052190	0.018404907975460124
122370	1052190	0.02054794520547945
794139	1052190	0.02112676056338028
360784	1052190	0.0037831021437578815
797605	1052190	0.1
798155	1052190	0.06521739130434782
1101468	1052190	0.12903225806451613
1214817	1052190	0.25396825396825395
797254	1052190	0.04819277108433735
922148	1052190	0.04891304347826087
880042	1052190	0.06557377049180328
1130890	1052190	0.0975609756097561
880738	1052190	0.1320754716981132
900944	1052190	0.00975609756097561
1231518	1052190	0.022222222222222223
931924	1052190	0.17073170731707318
744913	1052190	0.058823529411764705
797748	1052190	0.16
1378193	1052190	0.020134228187919462
571289	1052190	0.053691275167785234
796514	1052190	0.0273224043715847
1089691	1052190	0.10714285714285714
1089690	1052190	0.056338028169014086
796836	1052190	0.3076923076923077
358874	1052190	0.0446927374301676
452142	1052190	0.06334841628959276
465824	1052190	0.2
796518	1052190	0.025
981356	1052190	0.05084745762711865
1090205	1052190	0.25
1259206	1052190	0.1111111111111111
789096	1052190	0.2631578947368421
1512091	1052190	0.031578947368421054
1101465	1052190	0.05142857142857143
741844	1052190	0.08333333333333333
736928	1052190	0.047619047619047616
452222	1052190	0.13333333333333333
197389	1052190	0.03571428571428571
568612	1052190	0.02108433734939759
569058	1052190	0.07142857142857142
397577	1052190	0.02608695652173913
770250	1052190	0.024844720496894408
464790	1052190	0.1388888888888889
699040	1052190	0.0321285140562249
788650	1052190	0.13043478260869565
1425681	1052190	0.2564102564102564
1516141	1052190	0.2
349405	1052190	0.03076923076923077
1164404	1052190	0.02912621359223301
771387	1052190	0.017699115044247787
794389	1052190	0.22727272727272727
553194	1052190	0.04477611940298507
553116	1052190	0.1111111111111111
82612	1052190	0.006593406593406593
1101604	1052190	0.010802469135802469
787832	1052190	0.049019607843137254
1101129	1052190	0.1111111111111111
555620	1052190	0.01935483870967742
1330507	1052190	0.1111111111111111
1259646	1052190	0.033707865168539325
1101041	1052190	0.17647058823529413
1099219	1052190	0.15
554796	1052190	0.8333333333333334
916990	1052190	0.014150943396226415
1258522	1052190	0.04477611940298507
461658	1052190	0.03333333333333333
791465	1052190	0.36363636363636365
791316	1052190	0.021400778210116732
560958	1052190	0.09090909090909091
560909	1052190	0.36363636363636365
561849	1052190	0.6666666666666666
561205	1052190	0.2
1255281	1052190	0.3333333333333333
790779	1052190	0.09090909090909091
790645	1052190	0.07894736842105263
432005	1052190	0.05405405405405406
563496	1052190	0.043478260869565216
903216	1052190	0.03488372093023256
1360432	1052190	0.0859375
564931	1052190	0.07142857142857142
564388	1052190	0.023166023166023165
918166	1052190	0.05357142857142857
566441	1052190	0.2857142857142857
1137733	1052190	0.007009345794392523
1593910	1052190	0.03
1330484	1052190	0.006493506493506494
1256797	1052190	0.03977272727272727
574812	1052190	0.012
574229	1052190	0.18518518518518517
788147	1052190	0.06896551724137931
788468	1052190	0.02097902097902098
561650	1052190	0.2222222222222222
562328	1052190	0.15
791133	1052190	0.7142857142857143
1255700	1052190	0.0660377358490566
561668	1052190	0.08333333333333333
613762	1052190	0.043478260869565216
791150	1052190	0.3333333333333333
489684	1052190	0.15384615384615385
446924	1052190	0.02643171806167401
1053140	1052190	0.125
1070016	1052190	0.024193548387096774
645365	1052190	0.04918032786885246
1071774	1052190	0.04054054054054054
1072442	1052190	0.022935779816513763
474648	1052190	0.05194805194805195
1147547	1052190	0.03676470588235294
803300	1052190	0.05555555555555555
429040	1052190	0.5
1075168	1052190	0.10638297872340426
1179014	1052190	0.01358695652173913
803350	1052190	0.07608695652173914
856734	1052190	0.05454545454545454
696909	1052190	0.053763440860215055
853946	1052190	0.057692307692307696
803238	1052190	0.010526315789473684
1005064	1052190	0.2
803475	1052190	0.08955223880597014
1104812	1052190	0.5
1378518	1052190	0.05670103092783505
791662	1052190	0.03333333333333333
1202150	1052190	0.011041009463722398
791660	1052190	0.021052631578947368
790333	1052190	0.10126582278481013
270211	1052190	0.04918032786885246
671387	1052190	0.028985507246376812
1225481	1052190	0.03787878787878788
671594	1052190	0.020689655172413793
557870	1052190	0.0423728813559322
1332112	1052190	0.045454545454545456
1104048	1052190	0.07462686567164178
1256813	1052190	0.06493506493506493
319848	1052190	0.5
723677	1052190	0.07042253521126761
1257579	1052190	0.04225352112676056
1257590	1052190	0.05555555555555555
793164	1052190	0.07960199004975124
1593545	1052190	0.028037383177570093
1070740	1052190	0.023076923076923078
556234	1052190	0.01652892561983471
793397	1052190	0.034482758620689655
555962	1052190	0.036036036036036036
555756	1052190	0.015544041450777202
1128814	1052190	0.007389162561576354
557364	1052190	0.06666666666666667
1257701	1052190	0.09803921568627451
872547	1052190	0.125
281603	1052190	0.1076923076923077
194193	1052190	0.3333333333333333
194155	1052190	0.02459016393442623
592381	1052190	0.1511627906976744
1136259	1052190	0.03255813953488372
592533	1052190	0.009554140127388535
532813	1052190	0.1875
356061	1052190	0.03571428571428571
380808	1052190	0.17647058823529413
223845	1052190	0.0379746835443038
201506	1052190	0.8571428571428571
421706	1052190	0.017241379310344827
436739	1052190	0.06666666666666667
592506	1052190	0.05084745762711865
1451774	1052190	0.21428571428571427
562099	1052190	0.5
1102949	1052190	0.02531645569620253
593112	1052190	0.0196078431372549
401452	1052190	0.027972027972027972
523099	1052190	0.10204081632653061
544813	1052190	0.18181818181818182
556993	1052190	0.16
592494	1052190	0.036585365853658534
589494	1052190	0.04
1239389	1052190	0.36363636363636365
1234590	1052190	0.031578947368421054
1469339	1052190	0.016216216216216217
240899	1052190	0.12
816843	1052190	0.09375
582022	1052190	0.03529411764705882
565197	1052190	0.037037037037037035
1111150	1052190	0.043478260869565216
584396	1052190	0.08823529411764706
594614	1052190	0.13333333333333333
593749	1052190	0.05454545454545454
1237777	1052190	0.057692307692307696
332525	1052190	0.125
328346	1052190	0.17647058823529413
1480744	1052190	0.42857142857142855
1010092	1052190	0.12941176470588237
292979	1052190	0.0070921985815602835
309316	1052190	0.5
574322	1052190	0.15789473684210525
1052077	1052190	0.14285714285714285
387891	1052190	0.041176470588235294
1256226	1052190	0.016304347826086956
381174	1052190	0.005244755244755245
428062	1052190	0.010087424344317418
743547	1052190	0.10843373493975904
153557	1052190	0.05660377358490566
657292	1052190	0.09722222222222222
610720	1052190	0.05555555555555555
611113	1052190	0.025089605734767026
881130	1052190	0.020833333333333332
955763	1052190	0.024844720496894408
969970	1052190	0.026845637583892617
1031692	1052190	0.42857142857142855
879288	1052190	0.6666666666666666
1127653	1052190	0.2222222222222222
636774	1052190	0.01875
1481648	1052190	0.10344827586206896
1360452	1052190	0.026446280991735537
1439998	1052190	0.14285714285714285
855454	1052190	0.04054054054054054
1235517	1052190	0.0967741935483871
823467	1052190	0.14285714285714285
997412	1052190	0.03773584905660377
309190	1052190	0.01440329218106996
923265	1052190	0.02027027027027027
923488	1052190	0.16
62457	1052190	0.10714285714285714
223700	1052190	0.0847457627118644
1357326	1052190	0.014469453376205787
1284245	1052190	0.08695652173913043
432074	1052190	0.04411764705882353
432618	1052190	0.6
1448542	1052190	0.034482758620689655
288758	1052190	0.23529411764705882
288148	1052190	0.014563106796116505
285388	1052190	0.15789473684210525
650609	1052190	0.09615384615384616
893908	1052190	0.07692307692307693
817712	1052190	0.08
261612	1052190	0.13043478260869565
254357	1052190	0.05
260446	1052190	0.3333333333333333
1420445	1052190	0.15789473684210525
241368	1052190	0.13636363636363635
289742	1052190	0.13636363636363635
452928	1052190	0.039603960396039604
1197060	1052190	0.02912621359223301
1200894	1052190	0.013559322033898305
629845	1052190	0.125
574627	1052190	0.16666666666666666
633569	1052190	0.07317073170731707
1200006	1052190	0.23076923076923078
911150	1052190	0.025423728813559324
604510	1052190	0.006389776357827476
1229960	1052190	0.42857142857142855
418952	1052190	0.2222222222222222
628445	1052190	0.13793103448275862
617330	1052190	0.007462686567164179
622746	1052190	0.07317073170731707
1496046	1052190	0.2727272727272727
629909	1052190	0.0898876404494382
311108	1052190	0.03296703296703297
